6.51 	5.96 	
6.45 	6.25 	
6.66 	7.11 	
6.41 	6.08 	
6.30 	6.23 	
6.49 	6.50 	
6.10 	6.01 	
6.39 	5.92 	
6.08 	5.33 	
6.16 	6.34 	
6.33 	6.42 	
6.29 	6.24 	
5.93 	6.48 	
6.40 	7.05 	
6.18 	6.83 	
6.28 	7.13 	
6.38 	5.32 	
6.28 	6.52 	
6.22 	6.03 	
6.07 	5.84 	
6.00 	5.81 	
6.11 	5.80 	
6.40 	6.65 	
6.63 	6.97 	
6.56 	6.66 	
6.56 	6.08 	
6.72 	5.68 	
5.64 	7.02 	
6.07 	6.25 	
5.96 	6.28 	
5.82 	5.75 	
6.01 	6.37 	
6.02 	6.95 	
6.34 	6.42 	
6.22 	5.99 	
6.15 	6.74 	
5.99 	7.22 	
6.29 	6.38 	
6.28 	6.14 	
6.28 	6.48 	
5.80 	7.12 	
5.77 	6.90 	
6.21 	6.38 	
6.66 	5.58 	
5.78 	6.53 	
6.66 	6.93 	
6.29 	7.11 	
6.18 	7.15 	
6.23 	6.11 	
6.79 	6.48 	
6.67 	7.01 	
6.19 	6.66 	
6.14 	7.35 	
6.13 	7.03 	
5.86 	6.98 	
5.93 	6.27 	
5.50 	7.23 	
6.07 	7.00 	
6.17 	6.81 	
6.16 	6.06 	
6.20 	6.17 	
5.79 	6.73 	
5.98 	6.79 	
6.64 	6.98 	
6.19 	6.40 	
6.04 	6.93 	
6.84 	6.59 	
7.17 	6.55 	
6.99 	6.04 	
6.04 	6.97 	
6.49 	7.25 	
6.62 	7.19 	
6.47 	6.42 	
6.49 	6.45 	
6.34 	6.88 	
6.57 	6.06 	
6.49 	6.32 	
7.48 	6.53 	
6.33 	6.82 	
6.22 	6.50 	
7.36 	6.94 	
6.67 	6.62 	
6.27 	6.71 	
6.66 	5.63 	
5.06 	6.88 	
4.92 	6.38 	
4.75 	6.88 	
4.79 	6.56 	
4.95 	7.04 	
4.83 	6.01 	
5.57 	6.71 	
5.37 	6.33 	
4.91 	6.54 	
5.40 	6.12 	
5.41 	6.06 	
4.91 	6.44 	
5.09 	6.53 	
5.26 	5.43 	
5.27 	6.43 	
4.41 	6.27 	
4.87 	6.80 	
5.13 	7.30 	
4.89 	6.65 	
4.72 	6.35 	
4.87 	6.21 	
4.53 	6.44 	
5.09 	5.90 	
5.36 	6.35 	
4.83 	6.47 	
4.52 	6.33 	
5.05 	6.24 	
5.23 	7.38 	
4.86 	6.05 	
4.90 	6.46 	
4.97 	6.64 	
4.64 	6.86 	
6.05 	6.64 	
4.80 	6.67 	
4.81 	6.78 	
4.81 	6.42 	
5.28 	6.52 	
4.84 	6.38 	
4.68 	6.82 	
5.24 	6.04 	
4.65 	6.71 	
5.24 	6.39 	
4.80 	5.85 	
4.64 	7.03 	
4.79 	6.89 	
5.01 	7.11 	
5.27 	6.75 	
4.76 	6.10 	
5.31 	6.25 	
5.13 	6.51 	
5.31 	6.13 	
5.61 	6.11 	
5.47 	6.69 	
5.12 	6.23 	
4.38 	6.54 	
5.23 	6.57 	
4.12 	6.90 	
5.33 	6.25 	
5.24 	6.95 	
5.19 	7.24 	
4.75 	7.19 	
5.36 	7.49 	
5.76 	5.94 	
4.94 	5.62 	
5.77 	6.62 	
5.04 	5.82 	
5.46 	6.68 	
4.97 	7.10 	
4.34 	7.03 	
4.74 	6.62 	
4.12 	6.26 	
4.37 	6.28 	
4.76 	7.00 	
4.68 	6.20 	
4.39 	6.23 	
4.48 	6.91 	
4.31 	5.91 	
5.16 	5.74 	
4.73 	6.13 	
4.41 	6.70 	
4.12 	7.15 	
5.32 	6.74 	
4.62 	7.16 	
4.67 	7.76 	
4.18 	7.26 	
4.61 	6.89 	
4.71 	6.72 	
4.47 	6.75 	
4.73 	7.37 	
4.88 	7.05 	
5.26 	6.54 	
4.80 	6.98 	
4.37 	6.84 	
4.47 	6.10 	
4.74 	6.53 	
4.12 	6.98 	
4.86 	7.47 	
5.54 	7.09 	
4.51 	6.36 	
4.89 	6.22 	
4.70 	6.21 	
4.36 	6.82 	
5.22 	7.47 	
5.03 	7.31 	
4.20 	7.16 	
4.65 	6.91 	
4.84 	6.75 	
4.58 	7.28 	
4.40 	5.83 	
4.29 	6.84 	
4.67 	6.38 	
4.71 	6.75 	
4.65 	6.09 	
4.34 	6.00 	
4.22 	6.65 	
4.33 	6.03 	
4.62 	6.79 	
4.37 	6.69 	
4.60 	6.35 	
4.71 	7.13 	
5.06 	6.66 	
4.41 	6.56 	
4.54 	6.13 	
4.81 	6.39 	
4.28 	6.83 	
4.32 	6.72 	
4.79 	6.52 	
5.11 	7.22 	
4.36 	6.78 	
4.60 	6.90 	
4.70 	6.29 	
4.18 	6.28 	
4.62 	7.21 	
4.62 	6.77 	
5.06 	6.17 	
5.85 	6.37 	
4.39 	6.43 	
4.93 	6.52 	
4.50 	6.54 	
4.60 	6.28 	
4.37 	6.19 	
4.96 	6.92 	
4.41 	6.59 	
4.42 	6.23 	
4.63 	6.67 	
4.11 	5.81 	
4.76 	6.28 	
4.56 	6.43 	
4.59 	7.27 	
4.97 	5.64 	
4.87 	6.90 	
4.50 	5.75 	
4.31 	7.05 	
4.47 	6.45 	
4.63 	7.52 	
4.71 	6.48 	
4.04 	7.00 	
4.83 	6.67 	
5.08 	6.56 	
4.86 	6.46 	
5.18 	6.13 	
4.21 	5.73 	
4.73 	6.70 	
5.05 	6.40 	
4.63 	6.78 	
5.74 	5.56 	
5.34 	6.01 	
5.59 	6.38 	
4.59 	5.75 	
5.47 	6.45 	
4.67 	6.38 	
5.05 	6.56 	
5.51 	6.44 	
5.32 	5.69 	
5.65 	5.70 	
5.65 	6.58 	
5.94 	6.99 	
5.34 	7.07 	
5.52 	6.61 	
6.03 	6.11 	
5.65 	6.50 	
6.28 	7.02 	
6.45 	6.64 	
6.12 	6.13 	
6.23 	6.23 	
5.79 	6.16 	
5.51 	6.15 	
4.85 	6.08 	
5.97 	6.72 	
6.43 	6.89 	
4.38 	7.28 	
4.88 	6.42 	
4.65 	7.19 	
5.03 	6.25 	
5.25 	6.49 	
5.82 	6.10 	
5.91 	6.31 	
5.65 	6.16 	
5.67 	6.61 	
6.34 	5.26 	
4.92 	5.84 	
5.27 	6.25 	
5.98 	5.95 	
6.58 	6.42 	
6.25 	5.66 	
6.00 	6.05 	
5.11 	6.74 	
5.41 	6.77 	
5.64 	6.25 	
5.41 	6.06 	
5.56 	5.78 	
4.99 	5.58 	
5.11 	5.80 	
5.50 	6.10 	
5.35 	6.87 	
5.25 	6.41 	
5.83 	6.52 	
5.72 	6.25 	
6.25 	6.10 	
5.93 	6.20 	
5.03 	6.90 	
5.41 	6.43 	
5.24 	6.61 	
5.09 	7.17 	
4.68 	6.42 	
5.17 	6.31 	
4.71 	6.31 	
5.75 	6.87 	
5.82 	6.26 	
6.31 	7.02 	
5.90 	6.73 	
5.12 	6.51 	
5.77 	6.03 	
5.55 	6.72 	
5.66 	6.89 	
4.99 	6.68 	
5.67 	6.36 	
6.05 	7.11 	
6.03 	6.99 	
6.59 	6.79 	
6.10 	6.54 	
6.46 	5.70 	
5.55 	6.12 	
6.37 	5.72 	
6.36 	5.81 	
6.49 	6.59 	
5.96 	6.77 	
5.68 	6.66 	
6.18 	6.18 	
6.26 	5.91 	
5.75 	6.40 	
5.81 	5.45 	
5.59 	6.29 	
6.06 	6.53 	
5.61 	6.45 	
5.50 	6.95 	
6.03 	6.34 	
6.11 	7.10 	
6.16 	7.09 	
6.44 	6.13 	
6.31 	6.40 	
4.86 	7.11 	
6.41 	6.61 	
5.95 	6.96 	
6.13 	6.47 	
6.79 	6.75 	
6.34 	6.12 	
6.14 	6.37 	
6.09 	6.57 	
5.65 	6.43 	
6.16 	6.72 	
5.95 	6.31 	
6.14 	7.20 	
5.83 	6.89 	
6.62 	6.86 	
6.16 	6.35 	
6.52 	7.13 	
6.31 	6.49 	
6.05 	6.63 	
5.66 	6.98 	
6.38 	6.27 	
6.29 	6.63 	
6.71 	6.64 	
5.65 	6.58 	
6.24 	6.70 	
6.03 	6.57 	
6.07 	6.25 	
5.87 	5.73 	
6.02 	6.73 	
6.15 	7.12 	
5.83 	6.24 	
5.79 	6.60 	
6.10 	6.65 	
5.28 	6.19 	
5.98 	6.35 	
4.88 	5.97 	
6.05 	6.81 	
6.06 	6.46 	
6.06 	6.65 	
6.15 	6.44 	
5.79 	6.19 	
5.02 	6.62 	
4.16 	6.27 	
4.92 	5.44 	
4.58 	6.30 	
4.28 	5.67 	
5.06 	5.92 	
5.54 	5.91 	
5.37 	5.50 	
5.81 	6.06 	
5.51 	6.54 	
6.61 	6.53 	
6.01 	6.31 	
5.41 	5.54 	
4.72 	6.15 	
6.70 	5.79 	
6.51 	6.31 	
5.99 	6.85 	
6.44 	5.65 	
5.17 	6.18 	
5.57 	5.94 	
6.00 	7.27 	
6.19 	6.54 	
6.07 	6.64 	
4.81 	6.96 	
5.33 	5.78 	
5.33 	6.12 	
5.64 	5.98 	
6.36 	6.74 	
5.35 	5.84 	
5.43 	5.96 	
6.19 	6.29 	
6.13 	5.95 	
6.02 	6.89 	
5.98 	7.12 	
5.60 	6.61 	
5.87 	6.65 	
6.36 	7.00 	
5.99 	6.31 	
6.19 	7.19 	
5.98 	6.32 	
6.09 	6.26 	
6.45 	5.73 	
7.06 	6.63 	
6.14 	6.48 	
6.48 	5.94 	
6.58 	6.46 	
5.67 	6.28 	
5.58 	6.29 	
6.46 	6.42 	
5.57 	6.26 	
6.15 	7.01 	
6.19 	6.29 	
5.74 	5.54 	
6.26 	5.49 	
5.93 	6.04 	
6.15 	6.23 	
6.32 	6.47 	
5.95 	6.48 	
5.89 	6.07 	
5.35 	6.41 	
5.63 	5.63 	
4.81 	5.62 	
6.06 	5.98 	
6.27 	5.50 	
6.58 	6.14 	
6.39 	6.21 	
5.60 	6.67 	
6.51 	7.08 	
5.41 	6.88 	
5.83 	6.76 	
5.54 	6.33 	
5.36 	6.34 	
5.41 	6.07 	
5.36 	6.25 	
6.48 	5.92 	
5.91 	5.69 	
5.58 	5.71 	
6.08 	6.06 	
6.39 	6.67 	
6.40 	6.34 	
6.34 	6.34 	
6.52 	6.67 	
6.49 	6.44 	
6.32 	6.54 	
6.32 	6.47 	
6.54 	6.82 	
6.00 	6.55 	
6.07 	7.08 	
6.46 	6.38 	
6.55 	6.39 	
6.10 	6.41 	
5.50 	6.08 	
6.23 	6.04 	
5.00 	6.41 	
5.52 	6.07 	
5.83 	5.76 	
6.00 	5.55 	
5.66 	6.74 	
6.06 	5.15 	
5.29 	5.41 	
6.35 	5.79 	
5.88 	4.90 	
5.88 	5.97 	
5.81 	6.01 	
5.55 	5.73 	
5.06 	6.14 	
5.31 	6.18 	
5.70 	5.83 	
5.35 	6.14 	
4.77 	6.72 	
5.26 	6.14 	
4.63 	5.98 	
6.22 	5.63 	
5.89 	6.11 	
6.19 	6.37 	
6.42 	6.39 	
6.37 	6.13 	
6.29 	6.25 	
6.42 	6.31 	
6.32 	5.96 	
6.39 	6.35 	
6.49 	6.18 	
5.57 	6.22 	
6.44 	6.08 	
6.42 	5.82 	
5.75 	6.08 	
5.40 	6.13 	
5.11 	5.93 	
5.35 	6.24 	
5.22 	5.50 	
5.66 	6.24 	
5.76 	6.95 	
5.59 	7.33 	
5.18 	7.11 	
5.26 	6.70 	
5.02 	7.03 	
5.59 	7.14 	
5.33 	7.01 	
5.20 	6.79 	
5.00 	6.67 	
4.85 	7.16 	
5.15 	6.39 	
5.19 	6.62 	
5.09 	6.86 	
5.48 	7.03 	
5.23 	6.44 	
5.81 	6.31 	
5.19 	6.62 	
5.59 	6.28 	
5.19 	6.69 	
5.23 	6.51 	
5.20 	6.96 	
4.65 	6.91 	
5.54 	6.92 	
5.41 	6.76 	
5.08 	6.75 	
5.34 	6.78 	
5.28 	6.75 	
5.54 	6.14 	
5.60 	5.87 	
5.64 	6.51 	
5.09 	6.43 	
5.38 	6.06 	
5.66 	6.05 	
5.80 	5.93 	
4.85 	5.40 	
5.52 	5.50 	
5.73 	5.97 	
5.61 	6.20 	
5.93 	6.62 	
5.65 	5.72 	
5.61 	5.72 	
5.56 	5.79 	
5.86 	6.11 	
5.34 	6.19 	
6.59 	6.30 	
7.04 	6.20 	
6.86 	5.48 	
6.51 	6.29 	
5.95 	6.22 	
7.20 	6.14 	
5.84 	5.67 	
6.58 	6.46 	
7.10 	5.72 	
5.10 	6.68 	
5.33 	6.59 	
5.13 	6.41 	
5.81 	5.89 	
5.57 	6.81 	
5.46 	6.91 	
5.09 	6.59 	
5.25 	5.90 	
5.04 	6.11 	
5.92 	6.10 	
5.71 	6.01 	
6.07 	6.12 	
5.28 	6.73 	
5.43 	5.43 	
5.02 	5.79 	
5.34 	6.00 	
5.79 	6.47 	
5.40 	6.17 	
5.79 	5.59 	
5.60 	5.54 	
5.06 	5.82 	
6.08 	5.97 	
5.53 	6.05 	
5.61 	5.62 	
5.60 	5.98 	
5.68 	6.40 	
5.59 	5.76 	
5.55 	6.41 	
5.98 	6.81 	
5.87 	5.95 	
5.68 	5.71 	
5.54 	5.55 	
5.92 	6.17 	
5.66 	5.92 	
5.58 	5.73 	
6.03 	6.10 	
5.54 	6.66 	
5.51 	6.57 	
5.38 	6.73 	
6.12 	6.68 	
5.56 	6.27 	
5.80 	6.71 	
6.32 	6.74 	
6.14 	5.86 	
5.72 	6.12 	
5.20 	6.04 	
5.90 	6.17 	
5.63 	6.40 	
5.52 	6.15 	
4.76 	6.67 	
5.69 	7.01 	
6.10 	6.28 	
5.53 	6.68 	
5.98 	5.70 	
5.79 	6.96 	
5.62 	6.53 	
5.38 	6.56 	
5.65 	6.50 	
5.92 	6.27 	
5.75 	6.25 	
6.21 	6.27 	
5.56 	6.30 	
5.78 	6.69 	
5.50 	6.14 	
5.87 	6.49 	
5.80 	7.21 	
5.91 	6.26 	
5.65 	5.75 	
5.19 	6.88 	
5.29 	6.52 	
5.58 	6.66 	
5.27 	6.95 	
5.40 	7.07 	
5.39 	7.22 	
5.25 	6.22 	
5.39 	6.47 	
6.19 	6.82 	
5.45 	5.92 	
5.51 	5.90 	
5.38 	6.80 	
5.52 	6.91 	
5.69 	6.60 	
5.48 	6.96 	
5.45 	6.74 	
5.62 	7.01 	
5.36 	6.05 	
5.74 	6.74 	
6.07 	6.22 	
5.50 	6.85 	
5.84 	6.57 	
5.57 	6.46 	
5.80 	6.52 	
5.80 	6.23 	
5.67 	6.73 	
5.66 	7.31 	
5.49 	7.19 	
5.47 	7.20 	
5.86 	7.08 	
5.93 	7.38 	
5.67 	6.68 	
5.74 	6.98 	
5.78 	6.98 	
6.32 	7.38 	
5.31 	7.46 	
5.31 	6.65 	
5.79 	6.73 	
5.95 	6.69 	
5.60 	6.89 	
4.82 	6.52 	
5.85 	6.95 	
5.37 	7.16 	
5.19 	7.22 	
5.21 	6.84 	
5.30 	7.34 	
5.78 	7.21 	
